FreqGoProvider,Deaf,MedConditions_Diabetes,MedConditions_HighBP,MedConditions_LungDisease,MedConditions_Depression,AverageSleepNight,AverageTimeSitting,EverHadCancer,Age,BirthGender,BMI,PHQ4,WeeklyMinutesModerateExercise,AvgDrinksPerWeek,GeneralHealth_Excellent,GeneralHealth_VeryGood,GeneralHealth_Good,GeneralHealth_Fair,GeneralHealth_Poor,smokeStat_Current,smokeStat_Former,smokeStat_Never,eCigUse_Current,eCigUse_Former,eCigUse_Never
0.004187805198016575,0.001968852658173993,-0.012363012032001283,-0.010692909584031438,-0.023743641085457057,0.0037138833483913933,0.004323192827869209,-0.0022862246254226233,-0.0038075305428356045,-0.009999466793087799,-0.031608960985322475,0.03576506402576343,-0.009605933718848965,0.003950885526137428,0.03830739534110763,0.046869982060743484,0.13704519193503076,-0.2627376108404133,0.036889025890268386,0.005225085048004988,0.023331847480731086,0.06851116695906967,-0.1340696743596345,0.013945935586234559,0.02494125976372743,-0.024216623546381006
0.007806874913512722,0.00012133842101320728,0.0012565684877336065,-0.007804878505412491,0.0017798077478073451,-0.018601731857634154,-0.006184698998986278,0.002721938711474652,-0.001010300167836247,0.04106825447786833,0.04593543806404341,0.0015358888808987056,-0.010763674641493706,0.011083379486517502,0.014190992772346363,0.040911575095960884,-0.2676859435858205,0.13632043552759568,0.036337735708802936,0.005171341511886571,0.02375018678256309,0.07931233859329949,-0.12866642765584402,0.015861267197178675,0.021593472174718048,-0.032671078653074795
0.015868581166723728,0.002490803044638605,-0.0033611905161524073,-0.0031394008567440235,-0.013306070541730152,-0.004771762270829642,-0.008545181466033678,0.030752057539357322,-0.003720282996073361,0.01976518520619719,-0.013220105819927984,0.02494924042082859,-0.0040327222878113345,0.004699186238867696,0.010628736704820771,0.018313652346841992,0.08922072935383768,-0.07347136715834494,0.02060591896821279,0.00613248849636875,0.016471255792421268,-0.21757427250384354,0.19927950968733055,0.01410266245715321,-0.33693263839872084,0.29454582425300035
0.007398977963021015,-0.0027468300407053926,-0.006002104690996929,-0.008083890971611255,-0.02199258338310755,-0.015140060874982741,0.002166410989593715,-0.0035236912523396446,0.03285049402154984,0.02128713759244419,-0.017646412503090684,0.013663099915720527,-0.008441048319800748,-0.012786206136224797,0.02552687165909448,0.014782122031319907,0.08663306341215501,-0.2635088102339068,0.04295562583603897,0.007979047507978948,0.02902080431580543,-0.278784700705437,0.40009580144076606,0.014734935571905214,0.029546666256501347,-0.028009013033006347
0.013920484284753912,-0.00014331437996588717,0.0005929834814742217,-0.007104379077791233,0.0010454754065722278,0.006198199570644646,-0.002102769466582704,0.006153774640988551,0.006348132219864062,0.014182271265308383,0.01089117372408509,0.029083157060085796,-0.011474570468417373,-0.028852241353597485,0.01727390903688502,-0.3105605241289595,0.12759058412135343,0.13289959330693818,0.03692502989200876,0.0037428520782850604,0.017750045618740842,0.07950837507145479,-0.14163669171975926,0.010908827144303357,0.029122517973301003,-0.04434965023567201
0.01806211460381746,-0.00032704872195608815,0.0004932133399415794,0.0024594490916933897,0.0006555583362933218,-0.008862457897630523,0.001471584692189931,0.0020274689828511366,-0.00246644478524104,-0.016340342590119697,-0.014798157067853035,-0.026384284857776948,-0.002917081548948773,-0.042347917893202976,0.024676204501884055,-0.2703993009781698,0.10384938414092176,0.11883374818309675,0.03475085748184939,0.00693474060040899,0.027509492972167218,0.09368229861371218,-0.13484379307657945,0.015651009067078125,0.031788492189079996,-0.0356411797227338
-0.011497127763577732,-0.0001814845809713088,-7.533396361395764e-05,-0.0012099104747176183,0.0008624390489421728,-0.006157074664952235,0.0065411344647873125,-0.0012704432621830986,-0.004841785593889647,-0.03846794558805415,-0.029796206371975137,0.018188214273832277,0.005542349305469537,-0.003181879040785137,0.02084601092443336,0.04309377623256294,0.12706676343164874,-0.23960466307704337,0.0356261801853543,0.003977621985832236,0.0140467915532645,0.06379299027728846,-0.12354312396724708,0.011866716193035245,0.023610665873275146,-0.019844995587191078
0.00781016621564049,-0.0001326813362538806,0.00013266758993268034,0.0013367492397083035,0.0007227113703265819,0.0011348251614253894,0.0018234336591558507,-0.0012211692886194177,-0.001393256034934895,-0.023680517436587247,-0.017854576309327973,-0.034377456368529236,-0.010779875844018533,0.0015343914710683765,-0.05707294842111879,0.022388506439165207,-0.10834962051711046,0.10379265269206372,0.03396841085399502,0.0025477419851813515,0.02312532773939892,0.09002256502921227,-0.13116742834099568,0.011898399090860035,0.015429408671916462,-0.01982333911466412
0.0016783922299510017,0.005363514611672152,0.00032796320272610036,0.003840180421248088,0.0024412521242629798,0.00030681888165419707,-0.00255937043955784,-0.00042330825468525797,-0.0017888417828362492,0.012793824495747692,-0.01736663252173457,-0.07965276382805314,0.03785120299609845,0.006391605244716617,0.03542477823910304,0.03072087164997357,0.10987146975152427,-0.1432844512612792,0.03703421956859529,0.004880424190778284,0.0175241193472175,-0.23521030624397102,0.3336522246117238,0.012201241704751741,-0.40510392891825175,0.23896772208274342
-0.010711355496023318,-0.0007493966730544336,-0.0014876824594102856,-0.0010678835294675088,0.0021719373855739995,0.0009797949297353668,-0.0014880481071304586,-0.0049742298052296964,-0.002405589726986363,-0.03816152195708128,-0.020042432604241187,0.030473986081487967,0.019878909089602527,-0.004565047608630266,-0.025736486800306012,0.022468827607226564,-0.08821398048690754,0.08746922986931166,0.035496005602180955,0.00548769676941447,0.02103754902724177,0.0736386206181487,-0.12020065488060935,-0.3191010615896085,0.017246336811513184,0.2253057778746006
-0.030092507986119017,-0.0007826822600327486,-0.0006899922131560696,-0.003231308857793911,0.001463534596841773,0.004135446053696798,0.0006796539778588205,0.015655856771627452,-0.003049076138995594,0.051663996978895746,-0.02646364361979068,-0.0049737209314480516,0.005707649544929139,0.013141829827218319,0.04520346190198325,0.039730621842900285,0.15603325926174877,0.1483122719905805,-0.24711861149058678,0.0062291592080146105,-0.32861233857751354,0.06467879251460547,0.2600473202462308,0.014989245980978016,0.02811316296458245,-0.024526636789087206
-0.0032708512240787954,-0.00023119008750655153,0.0029141186579363446,0.002139094925951211,0.001107771347742528,-0.004731938018812795,0.00037524810642934267,-0.00014804959937463925,-0.0013637073419522465,-0.006235966020030903,-0.011306461634230812,0.07298906429845375,-0.053196688196621836,0.0053770047560101255,0.035038580559194094,0.04398034241399728,0.1628456722968258,0.15389256681897678,-0.33446204994746953,0.0054643951356410925,0.027379809478297823,0.0693128437997075,-0.1261565423628781,0.013938287073979153,0.02634276511380448,-0.023203745700302533
0.004806557758129189,6.8595353513965784e-06,-0.0001051693258341405,0.0029454312205780438,0.0015217813954222928,0.000971491041127588,3.242773236706523e-05,0.0016931757191196092,-0.0012649871082976473,0.010714289769530292,0.02946086650481447,-0.0029645261098630755,0.01905052154383156,-0.013360501760034834,0.02486105461255648,0.03565920558292418,0.12202554918010718,-0.09509183090354781,0.033345985136693346,0.00489099964499472,-0.2745358175580623,0.08949977113632485,0.3000606022507418,0.017331964738550597,-0.4836353236460127,0.2223323761683423
0.0003984232811489914,-0.0038735439750598732,0.0029674272495321917,-0.013382594981230806,0.003606071411631998,0.007431738936575137,-0.008064321102574474,-0.0035373837494989888,-0.0026745316945016445,0.026736558609991336,0.037715509847039363,0.055643186812521894,-0.018632000212091944,0.007921586890006438,0.0005534998484654427,0.04492453912622295,0.16465538999880663,-0.26062874955357984,0.039318972663022575,0.00462213585153223,0.027206513793207706,0.0840471971721854,-0.1172563214035472,0.010880996097112076,0.020903046711464417,-0.02668965708522592
-0.015907079559983675,-0.0006029014522209789,-0.0007069136516656711,-0.0018806958835921213,0.0021238220832310514,0.0018307099537923973,0.0014066046528750965,-0.012980186349013817,-0.0036448342620860764,-0.030340017047710714,0.03004140317789277,0.03874699434032665,-0.00688121458049864,-0.0009688497474417031,0.023515544197871358,0.02965942850685678,0.12780473373131826,-0.18965077985601964,0.04069113751640544,0.007006424739956853,0.027179822255857283,-0.3262924532615579,0.34873597229190634,0.015407396847149354,0.020450606242520743,-0.029499622928269662
0.01114802372117992,0.00023826114018447864,0.0005485345877241348,0.0011363936320413007,-0.0017711059399880477,-0.00019392241607421416,-0.0033554500187165087,-0.0027408637182088514,-0.0019418055843561863,0.03533859711664264,-0.010370060954592192,0.00647523139603437,-0.0021068239945452715,-0.009599313535727549,-0.09924731829669327,0.021761426128214228,-0.06680354944895954,0.08636083166929893,0.019462470165453855,0.004307729529682558,0.024565579931950188,-0.3340514155692654,0.3134038979979232,0.014201403139159085,0.016360614809673275,-0.021789788816531652
0.0016427700367057582,-0.00035445862100458997,0.0008703417214565058,7.342761033214337e-05,0.001909373039379705,0.0045078579935943705,0.007458582476247099,-0.004524823300307615,-0.0037076997500844373,-0.00795424362353514,-0.027364648064249177,0.07802812010399067,-0.008250252828584064,0.007495349508244544,0.03860054450167809,0.05200231394614093,0.17954481727967503,0.17233296088641512,-0.2945854919863632,0.006335569908842431,0.02140116636815946,0.05725839754391928,-0.08890279833867681,0.017006117617711425,0.018080968736903732,-0.02547144599433523
0.014482585768564605,-0.0013824466022197106,0.0008979186520446164,0.001520047228841569,0.0019271988049149522,0.004037324243690821,0.006451390717411399,0.007972472845576693,-0.001126693709520627,0.006237798336369448,-0.0496602528798394,0.01561742663034238,-0.030712098968797372,0.0005095690133748634,-0.00397313800349366,-0.3594415752991335,0.12598857545381179,0.13987700221652632,0.039675917426357045,0.006098957774229347,0.022307048608781768,0.05792205467878375,-0.0922651754313847,0.013382941838353873,0.020617795659927652,-0.017306575296388467
-0.010547549399198032,-0.0004314749967306913,-0.000618691889103502,0.0015443369932472799,0.0013997209584340389,0.0019192357629072045,0.032574301361455574,-0.005438235510373483,-0.002878771621035411,-0.0016140584042295654,-0.023072516497340982,-0.0034350097586866458,0.006570215206884321,0.001215859838703176,-0.005254815350053829,0.00878665020689369,-0.17781066363677386,0.10761848331196233,0.03601234057918189,0.006337087610736487,0.021972926571033904,-0.2777300346782431,0.29622826833772703,0.014028317515039808,0.02918685310665751,-0.031878163964720437
-0.01572250726923813,-0.0006351982231717623,0.0011982282833196065,0.01074267811258324,0.0035687061876524193,0.004476752229966231,0.015923529922729378,0.004737811752129341,-0.00389924086513929,0.04848371194442734,0.04061897355364635,0.03899160247237888,0.008302060021087545,0.013970719075878164,0.04290517790068406,0.04979973578825594,0.15349665549176278,-0.18839553682424598,0.038074305100599296,0.003976746527478103,0.01796707784989849,0.06035502562415787,-0.10034319509868511,0.0118313090596348,0.024588650583755214,-0.024932290783617653
-0.015343314032070343,-0.0002613914734684031,-0.0014793891622684905,-0.0013976021087728496,0.0008961110725067513,0.0018710961157921658,7.469966425560637e-05,-0.004653118092101062,-0.0018998086103238117,-0.030191210318007505,0.02041434984072111,-0.0489770738617517,0.01016648714896291,-0.0010872001742245653,-0.0710342774091987,0.031053348403656863,-0.10499215795542112,0.10874055478605442,0.04042871216312051,0.004999361701775339,0.023328125763800927,-0.29612031191121785,0.3158322368556401,0.012436063922941689,0.01695530930534005,-0.028943584099761208
0.01062405411852526,0.0003005480836145574,-0.0033286702935583987,-0.0012025657261256172,0.0007020001462660769,0.0017932010919321333,0.000590533901122417,0.0003288725821766914,-0.0024219746328890263,0.03560576441232116,0.02747391290846281,0.06910503542341759,-0.008362772446125759,0.019915345204062764,0.000471566657652165,0.040416066606994726,0.11028161500347777,0.10496036781347357,-0.14210637102136386,0.0014400054607540333,-0.36303437383612625,0.06745250082574786,0.2545173738151789,0.017750855857739205,0.02175593406427652,-0.0223933784797555
-0.004402355644269851,-6.994917523115221e-05,0.0004374743124935785,0.000778213398880321,0.0009999004809651555,0.001884679276845421,0.01101507401268464,-0.009100448116078042,-0.0013469607639126462,-0.043307151938788604,-0.014295516951824544,0.016766500070225447,0.04967976347426884,0.008146563180198432,0.00425972059485503,0.04117357996059582,0.12419182245997946,-0.25667933736753185,0.044961287310579794,0.005426008205395188,0.022601591059938066,0.08373920548940077,-0.14094244748237544,0.011106035865377648,0.02489380751329007,-0.01770877298433334
-0.014203979416051891,-0.0004676771280355662,0.0003675076877698493,-0.0022303159907460027,-0.0072624560515396185,-0.009615494929894346,0.002490822935942553,-0.006100952556589621,0.018406688856775853,0.03029646054725162,-0.015226997688296233,0.04462035670294426,0.008355748121393834,0.009907463202252997,0.012972947435919195,0.025178078960161655,0.06777593487058764,-0.12863058399409058,0.028356523585971443,0.004443024238571533,0.02055457827169448,-0.28737556946522086,0.3300821997626917,0.014946809562388797,0.029100336456031068,-0.0309185825503664
0.007035270913620476,0.0003683377197012368,-0.004137704793538435,-0.003868351967830688,-0.004611332131898959,0.002603395323385497,0.0033443915436510065,-0.00400694635871333,-0.0028921900549903675,0.008719630719861008,-0.019344978036824605,0.09366613058780784,-0.021673372368095446,0.007982521059457221,-0.03151944427605484,0.020732104228809473,0.14898690777772572,-0.19362946226261557,0.03902170544257388,0.0030039014248177433,0.020555920547340057,-0.27122235512826587,0.28833505261311076,0.014935620605247089,0.02443777229404077,-0.024361883980454888
0.004933567372499968,-4.636189783923002e-05,0.0012297440750990065,0.003076922377804296,0.0014256761071737827,-0.002454343021381658,0.0004194235237082386,-0.008445930656744162,-0.0037378346151672234,-0.02881778881506762,0.025848671021522038,-0.026122134132601796,0.05087301802937874,-0.005098492816905494,0.010993327547912485,0.04127394777955487,0.13935102503135569,-0.25413062308740336,0.046107053679879745,0.005390286082401869,0.028495894753141328,0.09033541652956047,-0.1451508918555919,0.014541428121156058,0.02259341043391033,-0.02248694707872346
0.002417040797881787,-0.0003483741288073435,0.001228488354245205,-0.001963705266243775,0.00024655512301251237,-0.0037303030502516847,-0.00410442419350146,-0.004066964883822943,0.01133592484926339,0.0038005980727029934,0.01948684246221092,0.009018576540402137,0.004261414598440755,0.0099890707002487,-0.15254535546933765,0.022089599599130455,0.06537286430597304,-0.05476693597680424,0.028028367193182926,0.0045825067907571794,0.01999054521031212,0.0745303161710035,-0.12184699695557356,0.009954692575847725,0.022382254388649013,-0.02084825738100335
0.016777091246913182,0.0003410330729093445,0.00150108804693444,-0.010119818091043266,0.0021230394334997987,-0.02114117834425996,-0.01212913164519705,-0.000607993507292133,-0.001197767202975238,0.0519070407759864,-0.016803083065606163,0.06361658701061969,-0.021418820555554705,-0.0010859470209106763,0.01026576240517898,0.04123107459861784,-0.26328048176423186,0.12641075029969218,0.03745291710831225,0.005670697253663091,0.025063254924025384,0.09369715636014006,-0.12662825657054783,0.014074221329647117,0.02151520286541199,-0.036722073676064615
0.005862758395378481,-0.0003317456739023259,0.0007820605370216054,-0.011285443477681853,0.002504976452328271,0.004479817558312785,0.003603905526106243,-0.000648363117361439,-0.0005827755457721642,0.05396246180636807,0.035419045788003124,0.02715756524121389,-0.01944661440444178,0.0010097419878002077,0.009289445236790927,0.04101316050626337,-0.24752072232658973,0.13098729002173057,0.03728249172447251,0.0033171382755972333,0.01468443547957578,0.0674205925676506,-0.12657543551176786,0.01759810078714509,0.016183470961987044,-0.0298485313571291
0.00029291569197084297,0.00026692569837904155,-0.005831381623283954,-0.006196585171564947,-0.01866825001663528,0.0032970616640523058,0.014752300792024473,-0.003719394833897242,-0.003438295245869083,0.008387280969182023,0.024177879410563027,0.00010238760383800456,-0.015133225216995921,0.005583892181457494,0.018760841748444355,0.04488768545095809,-0.28882711529498917,0.1374340197618585,0.03887614008388482,0.005633124300511555,0.025184157872572548,0.07340273312758655,-0.11899850281828547,0.01296108628856018,0.01916656431276352,-0.02978298294066917
0.004576569583150562,-2.6383921504027213e-05,0.00044658675557002724,-0.0009449938411125874,0.001824650328489951,0.005245620498317295,0.01682703133032192,-0.000719926223391662,-0.0029102204728405894,0.09993566317367367,-0.026083792861318227,-0.05629348965594545,-0.029500083358434487,0.010166558071505273,0.04902336288709194,0.0496028717223089,0.1588361346523743,0.14399935956520493,-0.2849135879438836,0.004760068869218238,0.019645279264659622,0.07897815969947261,-0.11497868368111086,0.012903081881813709,0.01697469100705348,-0.015066303384664938
-0.00877039763290668,-0.00014940869688871955,-0.00034839639964046715,-0.00018517008982599106,0.001021658662357366,0.0011077365258824992,0.0022527070529758946,-0.0014368422864936353,-0.002333997947571332,-0.03143313453008886,-0.014247795084083916,-0.043370176916505444,-0.02361108089418849,0.00011751311307307865,-0.025821504891791847,0.027193172435509044,-0.05645067211677088,0.08609028354578184,0.027278783488727646,0.0025658566207857757,0.016165038899343922,0.06515022121602669,-0.06699234328174498,-0.24746029441856082,0.017330811389547313,0.14872261561424238
0.002381058135069891,-0.0008373780525289462,-0.0005722403468098394,0.0029075499961618255,0.00490131905477028,0.0014470620709471525,0.011271481846342796,0.05870315299776849,-0.004828161771874888,-0.02975145668489858,-0.02178074750350787,-0.03270034493878484,0.03819001649098936,-0.0010274423478404092,-0.03806090435828083,0.017111885875929156,0.06316835396457463,-0.0724683389184065,0.02348214717698283,0.004309983467683206,0.023000255436636505,-0.2979083381558303,0.31904596760403364,0.013950751372613012,0.020861834537354292,-0.026411201145965613
-0.000916386849130502,-6.506157340482009e-05,-0.00017301275860518751,0.004080029894830656,0.0009936819016002126,0.0016362320480402572,-0.0005143043410498725,0.005828361811581995,-0.0027576440363191075,-0.006746546493377534,-0.01366128164692782,0.028627267683623357,0.01637741933285724,-0.010076397724915287,-0.07135132416966371,0.02005005983519368,0.07031258046161384,-0.07981464445532765,0.03775606287061237,0.005785523974336683,0.023691888106986882,0.08025387545581908,-0.13638569452043156,0.01729555671801791,0.017834311375045223,-0.01699674590548967
0.005000865587790041,0.011760490147571556,0.0027881818171590373,0.00526706076983828,0.002556663687573745,-0.014672218114719717,0.009608732511987912,-0.005443856623605834,0.003390838277409795,-0.001677821693010612,0.016979940672172223,0.06356087555759588,0.00887835638830439,0.03127642570761964,-0.0050536422117147504,0.019484076012158763,0.07089591533789641,-0.10434183271601796,0.024549428864847855,0.0036394192744046393,-0.2121762348210905,0.05759297761833295,0.2669656596239656,0.015761069905129273,-0.44239393957628637,0.26862584405811507
0.005298863238422203,-0.0003752771345898482,0.0008838025038130568,-0.0020900405041174974,-0.010562681253650218,-0.014387783040583607,-0.005138793905498455,0.004441061954421451,-0.0035360487620346263,0.028318065257626594,-0.02466974777664291,0.027139185984269718,-0.004565213200403381,-0.0019132247165543955,-0.034395731905242435,0.033553889428731054,0.055945538034429775,-0.11798224668600596,0.03220026332535781,0.0040053027542308,0.02204333136673085,0.0831987711880356,-0.1344906419701874,0.013894225356634708,0.020083709615864788,-0.018632123768620654
-0.02643077755259584,-0.003328739702701567,-0.0017064054420916361,-0.0058016257104463835,0.0013646333391079775,0.006029788210289553,0.005216213095409333,-0.013531148400215898,-0.0016767314018215989,-0.047146168213075726,0.0344938351077144,0.0007332732673967354,0.020996184295509018,0.00013958284631369715,-0.026343407877138812,0.015158753788564362,0.0803194509720197,-0.09940001351409591,0.03225519164232536,0.003531793880974875,0.015479970619780938,0.0491020266598207,-0.08551316398428753,0.011514801801531572,-0.30138105420395733,0.24796294937681523
0.00573347165947778,0.00012798468465915688,0.0007265287614427428,0.004531825854792259,0.0008560587535612332,-0.005639251618413261,0.0021584560471819775,0.010891072381054984,-0.0013736093137413207,-0.03415810549049638,-0.007984127987874663,0.10279440411075486,-0.013721954199718316,0.011006274935207314,0.04292144291161094,0.037535800101468335,0.10123343868704979,-0.24480457326688337,0.031819352648453786,0.005279124743537975,0.020216975619550784,0.0812382318719756,-0.10877743711927906,0.01783459611819127,0.023308885329752234,-0.030114467048551887
0.006718884940491998,0.00023557352833449875,0.001291579827666296,-0.0077015921159181745,0.0015644455817527998,0.0034270789916627034,-0.0185452876414638,-0.005532691170810743,-0.003191147395409653,0.055071967896074055,-0.017643409743322992,0.016201542482012898,-0.001202917234040788,-0.006374043610412616,0.024291349173872726,0.02728069620323368,-0.1537370572926011,0.0974167579971254,0.03224082753062249,0.0039412304363213545,0.018197496887296438,-0.3272250851878198,0.2955243045510724,0.013808922088937817,0.021796824173070505,-0.037483800958143555
0.005879249653371517,-0.00015871511423029387,-0.0015439962607342733,0.0029923550214152744,0.0007966134254820591,0.0013311130029615027,-0.010009102928452192,-0.002797388989129103,-0.00245683423941955,0.011476428660680535,-0.02488879293319769,-0.03975278261175845,-0.017834314729552714,-0.0034895124778267887,-0.03080111164657865,0.0317394042282831,-0.09911475947534201,0.09820597949379589,0.023643660615198323,0.00681756955920719,0.02307001331239008,0.0761364571325248,-0.1379343945410801,0.009799438318877945,0.01730173404153902,-0.01749966201401548
0.004550875730928959,0.0001603334629908179,-0.0012355084693990602,-0.0018979590467642863,0.0007086158718448005,-0.002366729848436097,-0.001124997347360459,0.002001527881948283,-0.002845204827608531,-0.02537893729691858,-0.01129246363183483,0.01588425151305274,0.02198407828807829,-0.0025583860487677045,0.018072021949919883,0.0190582961810287,-0.2296169611054938,0.10247917091008275,0.038684763760538754,0.005197878386825327,0.032413720794720574,-0.2831569901877083,0.36265442314732355,0.01708086987375281,0.02715190689777955,-0.038079166073002865
0.0009179670130833976,0.0002919357921928184,-0.002350573230651208,-0.00315248291124591,0.00022193731274456133,-0.00043482853565365333,-0.0023973151994869137,0.00946911339298824,-0.0019480401254259004,0.03645198113168589,0.014958665681770053,0.01958886407781393,0.0035932690789923054,0.002753475333447568,-0.16304810404020828,0.024765775939449685,0.0760478073707782,-0.046708834375021976,0.025628640106879173,0.0037811254709959018,0.02468094391399064,-0.3219266223500017,0.32886294902069496,0.01127415499184281,0.025954426749376577,-0.02869463311100845
0.005669316070852803,-0.00011605479521676829,0.0002463981613982525,0.002090980937937275,0.0009107990097254556,-0.012830083823646418,-0.0009616054297657654,0.0012492959722294472,-0.002256464094389228,-0.04096545022097416,0.023126912645529952,-0.02905471502803266,-0.013369356692128347,-0.006863137122418263,-0.06519667026819662,0.023012389313662417,-0.09604027416324241,0.106951025048038,0.026216698463540525,0.003140269920695567,0.025181355638196685,0.08711391567543615,-0.13779435943986756,0.009992283859173768,0.01480330920661799,-0.014263760116009506
0.0014648694568313823,4.439955111594854e-05,0.0018796186742838419,-0.004175058245891705,0.002177842751843854,0.0039012164156883924,0.007159616097342206,-0.0024692370661068656,-0.0016164766345173054,0.04061430674162693,0.04830276720575059,0.025279472921974955,-0.004678557961597099,0.006202229551854541,0.03330180355929768,0.03360618279548362,0.10102716592838987,-0.16354299545753748,0.03860513922991232,0.006056301426142451,0.021167914401739835,-0.2577755445655202,0.29447310015384576,0.015439101509982685,0.027483720754971724,-0.028487652488984168
